chr20	64097450	64099050	0	0	0	0	0	0	0	0	0	0	0	0
chr21	5225500	5226300	0	0	0	0	0	0	0	0	0	0	0	0
chr21	7289400	7290300	0	0	0	0	0	0	0	0	0	0	0	0
chr21	7944400	7945200	0	0	0	0	0	0	0	0	0	0	0	0
chr21	7948500	7950500	0	0	0	0	0	0	0	0	0	0	0	0
chr21	7951850	7952550	0	0	0	0	0	0	0	0	0	0	0	0
chr21	7952600	7954500	0	0	0	0	0	0	0	0	0	0	0	0
chr21	9004150	9005700	0	0	0	0	0	0	0	0	0	0	0	0
chr21	9012900	9013400	0	0	0	0	0	0	0	0	0	0	0	0
chr21	9656600	9657050	1	0	2	1	7	3	3	5	1	0	0	4
chr21	10327500	10328900	0	0	0	0	0	0	0	0	0	0	0	0
chr21	10329100	10329900	0	0	0	0	0	0	0	0	0	0	0	0
chr21	10330500	10331700	0	0	0	0	0	0	0	0	0	0	0	0
chr21	10336800	10337850	0	0	0	0	0	0	0	0	0	0	0	0
chr21	10347650	10348600	0	0	0	0	0	0	0	0	0	0	0	0
chr21	10361450	10363850	0	0	0	0	0	0	0	0	0	0	0	0
chr21	10415650	10416950	3	0	7	8	13	3	4	1	5	8	2	1
chr21	10417150	10419600	1	1	5	13	21	9	9	4	9	10	3	8
chr21	10420450	10422550	2	6	10	6	34	10	7	5	20	3	8	10
chr21	10422850	10423350	0	3	2	4	11	2	1	1	4	1	1	4
chr21	10429000	10429500	1	0	3	1	6	4	0	2	8	0	3	1
chr21	10445350	10446350	1	0	2	0	4	1	1	2	1	5	0	1
chr21	10460750	10461850	5	4	3	11	16	1	3	1	5	3	0	4
chr21	10464750	10466050	3	1	2	8	6	3	2	1	5	3	2	2
chr21	10658100	10659950	0	0	0	0	0	0	0	0	0	0	0	0
chr21	10673150	10675500	0	0	0	0	0	0	0	0	0	0	0	0
chr21	10694250	10696350	0	0	0	0	0	0	0	0	0	0	0	0
chr21	15746050	15746400	2	1	2	6	8	1	31	9	2	3	2	10
chr21	29372700	29373000	0	0	0	4	5	0	0	0	1	0	0	3
chr21	33081700	33082150	17	2	9	13	5	4	11	205	5	7	1	25
chr21	35682200	35682550	3	0	2	3	1	7	5	1	8	4	3	3
chr21	42449950	42450300	0	0	1	3	5	2	3	2	5	3	1	2
chr21	43762800	43763150	1	0	1	2	1	3	0	0	2	2	1	5
chr21	46319850	46320100	4	3	0	6	3	7	0	0	2	0	0	3
chr21	46519650	46519950	3	3	4	6	7	3	1	6	8	2	3	6
chr22	10731300	10732050	0	0	0	0	0	0	0	0	0	0	0	0
chr22	10732600	10733450	0	0	0	0	0	0	0	0	0	0	0	0
chr22	10777750	10779550	0	0	0	0	0	0	0	0	0	0	0	0
chr22	11032100	11033000	0	0	0	0	0	0	0	0	0	0	0	0
chr22	11038850	11040550	0	0	0	0	0	0	0	0	0	0	0	0
chr22	11041700	11042550	0	0	0	0	0	0	0	0	0	0	0	0
chr22	11054400	11057700	0	0	0	0	0	0	0	0	0	0	0	0
chr22	11285200	11286200	0	0	0	0	0	0	0	0	0	0	0	0
chr22	11565650	11566150	0	0	0	0	0	0	0	0	0	0	0	0
chr22	12191250	12191550	0	0	0	0	0	0	0	0	0	0	0	0
chr22	12601800	12602200	0	0	0	0	0	0	0	0	0	0	0	0
chr3	9749550	9750600	15	15	6	12	23	10	6	5	28	9	6	14
chr3	9759000	9759750	10	4	5	18	18	27	5	2	13	11	5	11
chr3	9792500	9792900	52	227	122	19	11	10	22	133	57	104	82	16
chr3	9814100	9815200	19	6	3	14	11	11	6	9	15	7	8	14
chr3	9917350	9918050	32	7	10	9	6	5	6	4	64	9	9	13
chr3	9933000	9934150	40	126	155	23	30	8	40	496	20	123	52	27
chr3	9949150	9949400	3	1	0	4	2	2	4	3	1	7	3	5
chr3	10866700	10867050	2	0	3	3	4	2	3	2	4	3	0	2
chr3	11857950	11858400	4	2	4	8	3	3	8	4	3	7	3	10
chr3	12791900	12792450	56	18	6	10	11	9	5	4	46	9	10	15
chr3	14039350	14039750	3	4	2	3	3	2	3	0	8	2	1	3
chr3	14530550	14530900	4	0	1	5	5	1	4	2	1	5	1	4
chr3	23192350	23192700	1	1	5	2	5	1	0	3	1	2	0	3
chr3	41910500	41910800	1	1	3	1	4	4	7	1	2	8	0	2
chr3	42882250	42882550	1	0	1	0	1	0	2	0	1	1	2	0
chr3	45165750	45166100	60	11	3	14	2	2	10	11	37	10	17	7
chr3	47834400	47834650	3	0	2	2	15	1	1	4	5	4	3	1
chr3	48079400	48079800	5	0	0	2	2	3	5	14	2	7	1	0
chr3	49010950	49011300	2	0	4	3	1	2	9	3	0	0	2	2
chr3	49365500	49365800	1	0	2	2	1	0	3	0	0	0	0	0
chr3	49456050	49456450	18	1	2	4	1	1	1	2	2	1	5	4
chr3	50202550	50202950	4	3	0	1	3	1	1	5	7	3	2	10
chr3	50299400	50299950	1	4	2	1	1	0	0	3	0	3	2	0
chr3	51554250	51554550	1	1	0	5	0	5	2	0	1	0	2	3
chr3	57049350	57049650	22	4	6	7	3	0	5	5	15	10	10	1
chr3	57732300	57732600	14	4	4	2	2	3	3	0	9	1	2	4
chr3	58367150	58367500	1	1	4	2	3	1	4	2	5	4	4	3
chr3	75667850	75668150	1	3	2	1	1	1	0	0	4	1	0	2
chr3	75669000	75670100	1	2	1	0	5	3	3	1	2	3	2	6
chr3	75706000	75706550	7	3	3	12	15	12	7	5	3	12	0	10
chr3	113323200	113323500	1	0	1	1	3	1	0	2	2	0	0	3
chr3	123162550	123162850	0	0	3	2	3	5	0	0	0	0	2	5
chr3	123522050	123522350	2	1	2	4	2	3	2	0	3	5	2	6
chr3	123632650	123633000	0	0	3	4	3	2	4	2	4	4	1	2
chr3	125441600	125441900	0	0	1	2	1	6	1	1	4	2	0	2
chr3	125448950	125449200	0	0	0	1	0	5	0	0	3	0	0	2
chr3	127649650	127649950	0	3	1	4	3	5	1	0	3	0	1	2
chr3	129124650	129125000	2	1	2	3	4	0	1	2	11	3	1	5
chr3	135334850	135335150	5	2	1	1	2	0	0	2	6	5	1	7
chr3	141172600	141172950	26	14	14	8	4	2	7	4	30	9	7	2
chr3	141922100	141922600	3	0	3	5	3	1	4	1	2	4	1	3
chr3	146360250	146360550	0	1	1	1	2	1	0	3	2	1	1	6
chr3	146470150	146470450	0	0	1	1	2	2	1	0	2	0	0	0
chr3	148931750	148932000	2	0	2	4	3	2	0	1	6	0	1	2
chr3	149451000	149451700	1	4	4	7	8	5	6	5	7	5	2	7
chr3	149531000	149531750	7	326	228	15	11	8	2	86	224	171	89	20
chr3	149613450	149614050	1	3	2	3	1	0	12	3	6	3	3	7
chr3	150033300	150033700	2	1	0	5	2	2	3	4	5	5	0	2
chr3	150322000	150322500	14	116	129	7	5	2	6	311	26	131	44	18
chr3	150366250	150366750	4	1	7	4	7	16	3	6	15	4	3	1
chr3	150660500	150660850	2	1	0	3	4	2	2	0	1	2	1	5
chr3	150939450	150940050	1	0	0	1	4	1	4	1	5	3	1	4
chr3	151165150	151165650	2	3	2	2	7	11	3	8	15	4	0	7
chr3	153118550	153119350	7	4	11	15	12	17	7	2	52	11	7	8
chr3	153716150	153716500	0	0	0	0	2	0	0	2	0	0	0	0
chr3	154602650	154602950	4	1	1	6	8	2	3	3	6	2	1	1
chr3	157217050	157217700	11	6	6	5	6	5	3	7	33	7	4	10
chr3	158444200	158444600	21	5	2	8	4	0	11	15	7	9	5	3
chr3	158694450	158695200	0	1	1	5	9	6	1	1	6	3	4	8
chr3	159780700	159781650	3	1	6	8	5	4	3	1	2	4	2	5
chr3	160040650	160041200	0	0	0	0	0	0	0	0	0	0	0	0
chr3	160140300	160140850	4	0	2	8	5	2	36	26	5	5	4	13
chr3	160220950	160221300	1	0	1	5	2	0	8	1	1	0	1	3
chr3	160437100	160437250	2	0	3	2	5	3	1	0	5	0	2	5
chr3	164925200	164925750	1	0	5	3	4	3	4	4	9	2	3	4
chr3	170188550	170189050	17	16	3	8	7	14	4	1	25	3	9	6
chr3	170447400	170447800	66	23	17	11	9	4	11	8	42	32	72	2
chr3	171903300	171903700	6	1	2	8	3	0	5	18	6	6	1	8
chr3	171958150	171958450	1	0	5	4	10	0	5	12	3	3	0	2
chr3	172513050	172513600	1	1	3	5	7	1	6	8	2	2	4	2
chr3	172799250	172799500	2	2	2	6	6	4	3	1	17	4	2	2
chr3	175693550	175693850	1	0	4	1	4	0	1	0	1	0	0	2
chr3	177300050	177300600	2	4	5	8	8	4	6	6	9	3	0	5
chr3	177425350	177425900	4	1	0	4	6	7	1	0	17	4	2	2
chr3	186775300	186775600	2	0	1	2	6	0	8	0	0	1	2	0
chr3	189925800	189926000	0	0	0	1	2	1	0	2	2	0	0	1
chr3	189935100	189935850	5	2	1	5	3	2	3	3	3	0	3	2
chr3	193133150	193133500	1	1	1	3	9	3	2	1	0	3	0	4
chr3	194763950	194764250	2	0	1	5	4	8	2	2	3	1	4	8
chr3	196426300	196426600	5	3	0	0	5	2	4	0	7	4	2	2
chr3	196614400	196614850	3	1	6	5	4	2	11	21	4	2	1	2
chr4	49091950	49092600	2	0	1	6	8	4	0	4	5	3	0	5
chr4	49092650	49093050	2	1	5	4	4	1	2	0	1	2	0	2
chr4	49096500	49097950	4	6	3	8	11	6	9	1	2	6	4	5
chr4	49102300	49103100	36	40	33	31	97	30	48	12	7	22	22	42
chr4	49107200	49109000	127	165	147	175	309	155	171	69	73	120	116	206
chr4	49109400	49111050	91	144	123	142	317	126	146	52	50	98	97	165
chr4	49112100	49112900	51	66	53	69	140	49	58	17	13	52	43	70
chr4	49119550	49120750	93	93	86	112	300	92	112	34	28	67	79	134
chr4	49139500	49140000	0	1	0	0	1	0	0	1	0	0	0	1
chr4	49149300	49149700	31	52	36	43	89	29	52	18	14	23	36	48
chr4	49154100	49155000	48	41	32	43	146	45	57	18	15	38	26	64
chr4	49651350	49651750	10	9	6	15	33	9	11	5	8	10	5	16
chr4	49657400	49657850	44	35	34	46	119	39	46	8	11	20	30	53
chr4	183296850	183297200	0	0	1	3	4	3	1	1	0	0	1	2
chr4	190108900	190109500	0	1	3	2	13	4	5	5	2	1	1	4
chr4	190110500	190111650	3	2	0	3	9	3	3	1	3	4	2	2
chr4	190111700	190112800	0	2	5	6	16	0	2	2	6	1	3	12
chr5	19900	20950	6	2	5	6	13	22	5	3	7	11	6	23
chr5	35150	36500	4	2	6	7	9	7	2	4	9	7	5	8
chr5	87800	88050	0	0	1	0	4	7	0	0	3	1	1	6
chr5	90450	91200	3	1	0	11	5	25	2	3	5	3	4	22
chr5	91500	92100	3	2	5	10	1	16	0	4	7	2	1	20
chr5	92650	93500	10	2	4	8	10	17	2	4	14	12	3	26
chr5	93850	95450	8	5	5	24	17	35	7	4	15	15	8	37
chr5	112800	113750	5	2	9	15	10	25	5	9	5	9	7	21
chr5	160150	161050	4	5	6	13	7	36	3	2	16	7	6	27
chr5	162600	163500	1	0	2	9	13	26	4	3	5	5	3	20
chr5	194650	195500	19	7	7	18	9	36	4	14	30	9	7	34
chr5	202150	203500	15	10	4	26	15	7	18	18	4	13	7	29
chr5	205750	207000	110	28	29	35	17	8	49	99	21	30	32	80
chr5	231600	232950	6	6	6	18	14	5	55	18	9	7	12	25
chr5	236500	236900	0	0	3	6	2	0	19	2	1	2	4	3
chr5	254500	255200	3	2	2	7	16	2	33	8	0	4	4	5
chr5	264750	265800	8	0	12	17	15	5	41	16	3	9	6	18
chr5	277800	278750	12	4	6	7	4	5	14	70	1	4	4	8
chr5	281700	284500	16	15	12	43	49	14	72	316	10	19	26	83
chr5	294100	295000	4	0	3	8	10	2	12	16	0	4	2	15
chr5	306150	306950	3	1	4	22	11	1	30	29	7	6	6	40
chr5	308750	309500	6	2	2	17	12	1	23	35	2	8	5	25
chr5	315950	317550	25	5	3	34	10	5	41	19	3	14	7	72
chr5	323250	324150	14	7	6	19	17	22	6	4	20	10	5	29
chr5	362400	363150	5	3	5	14	11	18	2	4	3	4	9	22
chr5	372300	373000	7	1	6	9	9	20	1	2	5	4	2	34
chr5	413700	415300	139	147	114	47	25	21	20	32	305	184	155	23
chr5	419050	420450	20	10	8	26	15	28	16	13	13	19	9	32
chr5	434050	434600	3	6	3	10	9	23	4	2	12	4	4	24
chr5	444400	444900	26	16	12	18	6	5	6	40	7	14	3	16
chr5	444950	445600	16	12	9	16	3	1	11	31	4	7	3	9
chr5	496950	497550	2	4	2	5	4	22	2	0	4	3	5	16
chr5	498100	499000	17	22	7	19	10	52	5	1	21	9	4	30
chr5	579950	580500	0	1	2	11	10	20	1	0	8	0	4	10
chr5	605800	606450	2	2	2	8	4	10	1	2	2	2	3	14
chr5	658950	660050	30	11	18	17	57	6	84	39	10	12	30	14
chr5	683650	684200	2	1	1	4	2	9	0	1	3	1	3	24
chr5	760850	761800	4	4	2	21	6	26	2	3	4	7	3	44
chr5	794500	795500	3	0	1	6	11	5	2	3	1	3	1	8
chr5	864650	866500	8	11	14	56	13	13	70	26	14	13	17	55
chr5	867850	868200	1	3	1	3	7	0	18	1	3	4	2	9
chr5	886050	886700	7	2	8	12	6	6	44	68	1	8	7	13
chr5	927150	928600	8	8	17	21	11	9	19	6	9	11	10	27
chr5	945200	946300	2	6	2	11	11	29	6	8	14	3	7	41
chr5	958650	959100	9	1	1	11	7	17	3	1	12	6	4	17
chr5	963300	964700	186	113	77	33	10	20	9	12	178	44	36	49
chr5	976350	977150	3	2	4	19	7	12	1	2	6	2	6	19
chr5	990150	992200	14	6	17	36	19	35	5	11	18	9	9	72
chr5	995200	996000	6	4	4	18	15	10	3	5	7	7	5	25
chr5	999350	1000200	5	7	2	22	4	25	3	6	6	3	5	32
chr5	1006350	1006850	4	3	4	19	4	10	1	2	4	3	2	31
chr5	1007100	1008600	27	18	13	37	14	48	6	5	18	13	10	94
chr5	1017600	1019000	3	3	11	27	11	44	8	5	5	10	7	59
chr5	1029150	1030400	4	2	3	22	12	21	3	4	7	8	12	44
chr5	1055300	1056650	11	8	2	21	13	36	9	2	18	12	11	67
chr5	1086600	1087300	3	2	2	11	3	7	4	2	5	5	3	21
chr5	1109400	1110900	19	11	10	35	14	19	6	17	17	9	8	61
chr5	1113850	1115400	16	11	11	36	13	40	11	8	18	13	7	57
chr5	1118800	1119950	45	22	13	22	12	35	3	10	26	19	9	55
chr5	1144300	1145200	5	1	4	31	7	46	3	1	8	8	6	47
chr5	1146500	1148350	13	8	5	17	19	43	5	11	11	13	13	43
chr5	1161400	1162250	6	6	8	34	21	27	4	3	12	3	2	40
chr5	1187050	1188000	42	6	12	24	20	4	4	10	36	15	19	6
chr5	1200450	1201100	156	96	47	21	8	11	10	38	85	107	91	9
chr5	1212200	1213100	5	6	2	18	17	7	4	4	2	4	4	23
chr5	1245500	1246400	5	1	4	13	5	20	4	1	4	1	4	36
chr5	1250650	1251150	5	3	2	13	5	9	2	2	6	5	2	15
chr5	1253900	1255450	8	11	8	29	12	23	8	6	19	7	1	60
chr5	1270600	1271750	3	6	5	22	8	15	8	4	8	7	10	20
chr5	1299450	1300350	13	13	4	26	12	48	3	5	29	6	15	25
chr5	1312750	1313800	7	5	8	14	15	32	4	2	27	6	5	32
chr5	1336050	1336750	7	4	1	11	10	4	28	18	1	6	4	22
chr5	1355450	1356800	8	5	7	21	11	56	4	7	14	15	14	32
chr5	1375850	1377150	20	10	11	23	16	64	10	5	19	14	9	36
chr5	1420850	1422150	6	5	2	22	11	14	3	9	11	2	4	43
chr5	1424050	1424950	2	5	6	16	5	12	3	5	10	4	3	17
chr5	1473650	1474300	3	0	0	12	6	4	7	0	1	6	4	13
chr5	1537200	1538800	19	29	21	18	28	84	14	4	50	13	13	27
chr5	1546600	1547350	8	2	7	17	13	24	5	4	11	5	7	26
chr5	1565600	1566050	2	2	1	8	6	11	3	2	4	5	1	12
chr5	1571700	1572000	1	2	0	1	3	4	3	1	2	0	0	1
chr5	1622150	1623600	1	6	4	12	21	4	14	13	4	2	1	6
chr5	1623650	1625550	6	6	8	16	29	6	11	12	5	7	3	23
chr5	1656500	1657300	7	8	5	16	10	30	5	3	11	4	6	28
chr5	1696550	1697250	2	2	5	10	6	22	2	2	5	3	6	12
chr5	1733500	1734350	2	1	0	7	2	10	0	5	7	4	4	23
chr5	1747950	1749550	9	5	8	15	18	46	7	5	16	2	11	54
chr5	1764700	1765100	6	1	3	5	5	14	1	1	5	2	2	14
chr5	1765550	1766200	7	5	4	12	16	24	3	1	5	2	2	12
chr5	1766400	1767350	2	3	6	13	10	33	7	5	10	9	6	26
chr5	1799750	1800350	6	172	183	8	9	2	10	114	147	226	165	7
chr5	1805750	1806600	15	4	7	26	13	8	45	81	8	14	13	37
chr5	1836800	1837350	6	5	6	14	7	23	2	1	5	3	2	31
chr5	1855100	1856150	7	3	4	18	7	42	10	6	14	7	6	23
chr5	1863050	1863450	0	0	2	6	4	9	0	0	2	3	0	12
chr5	1864200	1865000	5	4	2	18	5	31	3	3	13	9	2	31
chr5	1903750	1904750	0	4	5	19	11	21	8	2	8	6	1	27
chr5	1926900	1928100	5	2	1	17	11	30	5	0	15	6	11	27
chr5	2000800	2001900	3	3	6	25	8	22	6	4	8	6	9	22
chr5	2002650	2003450	4	0	4	8	11	11	6	3	7	3	3	18
chr5	2031750	2032100	4	2	1	8	4	5	2	4	5	2	1	16
chr5	2061750	2062700	1	0	1	3	2	1	1	1	1	2	0	7
chr5	2130350	2131550	15	17	9	21	14	34	7	4	22	6	7	34
chr5	2175850	2176250	0	1	1	6	2	14	2	0	2	3	0	11
chr5	2196450	2197100	1	1	1	13	10	31	3	3	4	3	5	11
chr5	2223800	2224350	2	3	2	7	4	14	2	4	10	4	2	15
chr5	2339550	2340450	7	2	6	11	8	15	5	2	6	2	1	7
chr5	2353800	2354100	3	1	1	9	1	4	2	1	1	2	1	2
chr5	2397700	2398250	2	2	1	1	7	5	0	2	4	4	3	10
chr5	2404600	2405200	1	1	2	6	3	7	3	0	3	1	1	5
chr5	2562950	2563500	2	0	4	8	4	6	2	1	5	2	3	8
chr5	2708650	2709250	1	2	0	14	4	9	0	2	4	4	4	24
chr5	2818200	2818750	0	0	2	7	4	7	2	0	3	1	1	12
chr5	2853950	2854350	1	4	0	2	2	4	1	0	6	0	0	3
chr5	2858150	2858600	1	0	1	11	3	4	0	3	4	4	1	11
chr5	3000000	3000650	1	0	1	7	10	9	0	4	5	4	1	17
chr5	3062550	3062800	0	2	0	1	1	1	1	0	1	0	0	1
chr5	3077000	3077600	2	2	3	7	13	0	0	1	3	2	4	2
chr5	3104500	3104850	1	2	2	4	5	7	0	5	3	2	1	5
chr5	3112350	3113500	4	1	3	10	4	8	6	2	6	4	3	9
chr5	3133900	3134950	6	2	7	18	10	14	1	2	8	2	8	14
chr5	3153050	3154350	7	5	8	17	15	28	8	6	18	9	11	21
chr5	3213500	3214800	5	2	1	7	6	15	2	4	4	6	6	24
chr5	3251700	3252050	1	0	1	4	7	2	1	2	2	1	0	3
chr5	3298450	3299250	1	0	3	6	5	5	2	5	7	5	3	13
chr5	3302050	3302400	0	1	3	1	3	8	2	0	6	2	1	6
chr5	3302500	3302850	0	1	1	5	1	3	0	2	1	3	5	13
chr5	3311800	3312300	2	1	2	3	4	4	3	1	3	3	2	5
chr5	3393750	3394750	2	3	2	20	9	19	2	2	11	5	2	27
chr5	3406150	3407300	3	2	1	5	10	3	1	6	6	3	2	7
chr5	3481700	3482350	3	2	0	7	6	1	1	2	7	2	1	5
chr5	3611950	3612500	0	1	2	3	2	2	2	1	1	1	1	4
chr5	3706550	3707300	4	0	2	8	9	11	3	3	11	7	2	9
chr5	3750650	3751150	1	1	2	7	2	7	2	2	2	0	0	6
chr5	3758050	3758450	2	3	1	5	5	3	1	0	3	2	0	1
chr5	3781250	3781600	5	2	1	5	3	6	0	2	9	4	2	5
chr5	3825000	3825250	4	2	3	3	3	0	2	4	8	2	1	2
chr5	3840800	3841350	4	1	2	5	4	3	3	1	7	2	1	6
chr5	4093700	4094250	3	3	2	5	8	6	2	2	4	3	3	2
chr5	4147650	4148300	1	1	3	7	12	3	3	3	5	3	2	12
chr5	4216550	4216950	1	0	1	3	11	4	3	1	3	3	4	1
chr5	4559150	4559550	3	0	4	2	7	0	2	0	2	0	1	3
chr5	4843300	4844300	2	2	8	4	11	4	5	0	3	4	3	16
chr5	4854150	4854650	0	1	5	4	1	3	1	0	4	2	1	2
chr5	4877100	4877500	2	1	1	5	5	4	5	0	4	4	3	13
chr5	5066050	5067200	6	3	4	22	14	8	6	9	18	7	6	23
chr5	5094750	5095750	3	4	0	6	4	5	3	1	6	6	5	8
chr5	5164500	5165350	5	5	0	8	9	5	2	1	8	2	1	10
chr5	5184500	5185300	3	3	3	19	8	11	3	1	4	3	2	14
chr5	5218650	5219100	3	3	2	9	3	4	4	2	7	3	6	9
chr5	5238900	5240200	3	8	3	20	16	26	6	9	21	8	9	30
chr5	5264950	5265950	1	11	5	13	4	10	5	3	4	10	3	27
chr5	5269400	5270050	3	4	1	11	7	11	5	3	6	5	4	12
chr5	5271000	5271700	10	3	3	13	10	13	1	3	12	8	4	22
chr5	5312250	5313000	9	3	5	9	5	4	1	3	13	3	1	12
chr5	5417000	5417600	8	4	2	5	5	5	1	1	4	2	3	6
chr5	5648300	5648850	9	3	1	9	10	3	3	3	11	4	3	9
chr5	5652150	5652650	14	5	5	12	9	13	2	1	11	3	3	11
chr5	5801400	5802000	2	1	3	9	6	13	2	6	4	2	6	16
chr5	5893600	5895000	8	9	6	19	10	24	3	8	21	8	7	33
chr5	5968000	5968450	1	1	5	6	3	2	1	1	4	1	3	3
chr5	6008950	6009600	4	5	1	10	5	5	3	2	7	7	2	10
chr5	6031050	6031750	2	2	3	12	11	3	4	1	7	1	2	4
chr5	6086250	6086800	2	3	3	4	3	6	3	2	1	2	2	2
chr5	6090250	6090650	1	2	2	7	2	6	4	0	4	3	1	5
chr5	6252350	6252950	3	1	1	13	12	10	3	0	6	1	4	12
chr5	6267500	6268150	1	1	1	13	11	11	4	3	13	3	4	13
chr5	6370150	6371000	12	6	7	29	13	8	38	7	5	14	9	45
chr5	6394450	6394900	4	3	5	9	3	13	2	1	5	2	4	11
chr5	6419950	6420600	7	3	3	11	12	29	3	7	11	7	4	21
chr5	6519000	6519400	5	0	2	8	10	8	3	4	6	4	1	12
chr5	6574700	6575150	4	2	0	8	14	20	3	4	5	3	2	19
chr5	6595900	6597750	28	10	9	43	34	18	79	13	10	21	14	49
chr5	6623500	6624250	10	9	10	14	23	11	67	81	6	14	20	24
chr5	6628050	6629050	14	10	13	16	8	3	50	175	5	21	6	21
chr5	6635950	6636550	18	4	5	9	4	2	16	25	7	8	4	17
chr5	6640600	6641100	3	3	5	9	9	2	6	17	3	6	4	15
chr5	6685050	6685550	1	2	2	7	4	22	4	4	4	2	2	14
chr5	6692350	6693500	9	0	8	7	13	13	8	4	9	7	4	12
chr5	6729700	6730550	47	12	10	45	12	3	28	128	5	32	8	54
chr5	6743950	6744400	1	2	1	14	6	3	18	16	2	2	1	7
chr5	6747850	6748400	6	5	6	18	8	0	23	41	1	7	7	21
chr5	6755400	6756750	9	7	7	21	12	10	75	18	9	8	10	31
chr5	6782050	6782850	2	0	5	1	6	8	3	6	8	5	6	6
chr5	6823100	6823500	4	5	3	3	5	2	0	1	10	1	4	4
chr5	6906600	6907700	4	5	2	21	5	24	5	0	12	7	6	22
chr5	6954350	6955100	0	0	2	5	4	1	4	0	0	0	0	2
chr5	7121900	7122400	3	2	1	7	13	0	1	0	4	3	1	5
chr5	7304750	7305350	5	1	2	12	8	3	4	3	2	3	2	1
chr5	7323150	7323650	2	6	2	2	10	1	4	1	4	0	0	1
chr5	7448250	7448900	2	2	1	7	10	4	6	2	4	4	3	6
chr5	7493500	7493950	2	0	4	5	7	2	2	0	6	1	3	5
chr5	7516150	7516600	1	2	1	3	9	1	1	3	5	2	1	6
chr5	7575800	7576150	1	0	0	2	7	3	1	5	3	2	1	3
chr5	7653300	7653850	1	0	2	5	1	2	0	2	6	3	3	5
chr5	7662600	7662950	0	0	2	3	2	4	1	1	2	4	0	9
chr5	7711200	7711550	1	0	3	5	2	4	2	1	3	3	2	5
chr5	7780600	7781450	2	6	1	8	6	16	5	5	6	10	2	17
chr5	7807150	7807600	1	1	4	9	6	3	1	0	6	2	5	7
chr5	7812650	7813100	3	1	2	4	8	7	4	1	1	3	2	8
chr5	7995900	7996950	18	15	9	9	26	8	9	5	75	5	15	4
chr5	8008100	8008400	1	0	1	5	15	3	2	3	4	2	3	1
chr5	8032300	8032700	3	4	1	2	12	9	4	2	7	3	1	2
chr5	8245350	8246650	7	6	8	6	14	7	12	8	5	7	2	3
chr5	8399800	8400300	1	0	2	5	6	3	0	3	5	1	3	1
chr5	8541000	8541650	2	2	4	5	12	1	2	2	4	2	1	6
chr5	8645650	8645950	0	0	1	1	5	2	0	0	1	1	0	1
chr5	9059550	9060050	2	0	2	1	5	2	1	1	4	1	2	0
chr5	9145300	9145900	1	1	4	3	9	1	3	1	0	1	2	5
chr5	9221700	9222050	2	2	2	2	9	0	2	2	6	4	1	3
chr5	9474750	9475550	7	6	6	9	4	2	4	1	9	4	3	2
chr5	9816900	9817200	0	1	1	1	3	2	3	1	0	1	1	0
chr5	9824400	9825200	4	3	0	6	6	7	2	5	3	2	2	6
chr5	9939100	9939900	2	2	4	9	6	8	2	4	2	4	2	10
chr5	9959050	9960700	6	3	4	10	9	8	10	5	6	6	5	11
chr5	10040750	10041350	5	7	1	8	14	5	6	2	2	4	5	13
chr5	10051000	10051650	6	0	3	3	20	2	4	6	1	5	1	2
chr5	10109300	10109600	2	3	1	8	6	7	0	3	9	0	3	3
chr5	10115200	10115800	4	2	3	11	5	6	2	3	6	7	0	7
chr5	10159850	10160250	3	2	4	8	7	8	2	1	5	7	3	6
chr5	10163050	10163600	4	0	2	5	4	4	1	2	0	1	3	1
chr5	10180300	10181450	0	0	0	4	6	2	3	1	0	1	1	1
chr5	10266950	10269100	91	23	21	44	31	13	30	25	28	37	43	40
chr5	10272150	10273150	36	8	10	19	10	5	13	11	13	12	11	16
chr5	10286300	10287400	91	18	12	29	25	10	69	37	11	29	37	29
chr5	10303500	10304250	168	129	101	19	16	6	39	270	103	213	402	14
chr5	10325450	10327550	29	3	8	13	13	4	4	9	16	6	10	11
chr5	10373050	10373600	17	10	13	10	28	4	39	366	5	8	11	22
chr5	10404450	10405200	3	7	6	14	16	6	81	26	8	11	7	35
chr5	10429250	10429800	2	1	4	6	4	3	18	8	2	2	2	9
chr5	10478400	10480250	17	12	9	32	24	63	12	8	26	11	13	32
chr5	10487000	10488300	19	7	6	24	21	30	8	6	12	9	11	20
chr5	10494650	10495700	3	2	5	7	58	6	6	9	9	7	10	9
chr5	10512150	10513200	14	4	6	19	16	23	9	7	8	9	12	12
chr5	10519150	10520600	15	2	9	21	10	27	12	4	28	9	7	31
chr5	10524950	10525450	29	10	11	6	11	7	2	3	30	5	7	7
chr5	10529400	10530450	2	3	5	8	3	9	3	4	11	3	6	8
chr5	10547350	10547750	6	2	0	6	5	8	7	1	3	3	7	2
chr5	10550100	10550800	5	4	4	12	14	19	6	3	10	4	4	17
chr5	10573000	10574400	13	6	3	19	19	8	12	7	19	15	5	15
chr5	10584750	10585750	41	11	12	22	18	8	11	13	47	16	15	31
chr5	10595650	10596850	131	168	82	31	30	9	19	29	218	104	89	20
chr5	10601550	10602450	244	259	98	39	17	14	13	24	200	98	130	35
chr5	10616500	10617200	12	3	5	11	9	10	6	10	9	7	4	10
chr5	10627100	10628650	104	244	149	51	24	15	15	29	302	78	39	27
chr5	10677300	10678550	7	9	9	28	27	11	25	10	6	5	8	39
chr5	10701600	10702550	288	137	79	54	22	10	48	83	33	69	175	65
